pair_id,repo,snapshot_tag,snapshot_key,event_id,event_observation_id,ground_truth_policy,ground_truth_source,label,kind,file_path,suffix,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,directory_depth,prior_touches_total,prior_touches_365d,total_churn,churn_365d,author_count_total,author_count_365d,file_age_days,latest_touch_days,log_loc,log_size_bytes,log_prior_touches_total,log_prior_touches_365d,log_total_churn,log_churn_365d
109,git,v2.13.7,git:v2.13.7,CVE-2019-1387,git:v2.13.7:CVE-2019-1387,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,submodule.h,.h,117.0,5234.0,0.32823844096293464,0.7785728056378625,0.008547008547008548,0.0,0.3121983715821367,0.0,58.0,0.0,253.0,0.0,15.0,0.0,3135.9719444444445,405.87858796296297,4.770684624465665,8.563122123304638,4.07753744390572,0.0,5.537334267018537,0.0
109,git,v2.13.7,git:v2.13.7,CVE-2019-1387,git:v2.13.7:CVE-2019-1387,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,graph.h,.h,108.0,4999.0,0.34886977395479096,0.8226803903065596,0.009259259259259259,0.0,0.33067278329896954,0.0,10.0,0.0,279.0,0.0,8.0,0.0,3668.1625,628.1551736111111,4.6913478822291435,8.517193191416238,2.3978952727983707,0.0,5.634789603169249,0.0
110,git,v2.13.7,git:v2.13.7,CVE-2019-1353,git:v2.13.7:CVE-2019-1353,expanded_advisory_plus_explicit,explicit_id+osv_range,1,case,environment.c,.c,316.0,9843.0,0.34969013512140606,0.7721956868552422,0.10759493670886076,0.0,0.34089316708341283,0.0,168.0,0.0,856.0,0.0,48.0,0.0,4605.127106481482,372.09763888888887,5.75890177387728,9.194617411510947,5.1298987149230735,0.0,6.75343791859778,0.0
110,git,v2.13.7,git:v2.13.7,CVE-2019-1353,git:v2.13.7:CVE-2019-1353,expanded_advisory_plus_explicit,explicit_id+osv_range,0,control,userdiff.c,.c,249.0,9788.0,0.3513485901103392,0.7010224745542166,0.11244979919678715,0.0,0.32592289748011577,0.0,38.0,0.0,588.0,0.0,17.0,0.0,3502.575173611111,474.29425925925926,5.521460917862246,9.18901458526143,3.6635616461296463,0.0,6.3784261836515865,0.0
111,git,v2.13.7,git:v2.13.7,CVE-2020-5260,git:v2.13.7:CVE-2020-5260,expanded_advisory_plus_explicit,explicit_id+nvd_ref+osv_range+osv_ref,1,case,credential.c,.c,309.0,7979.0,0.3089359568868279,0.7646339624704338,0.10679611650485436,0.0,0.32544410118677647,0.0,14.0,0.0,407.0,0.0,4.0,0.0,2352.89875,815.4113657407407,5.736572297479192,8.984693690443855,2.70805020110221,0.0,6.0112671744041615,0.0
111,git,v2.13.7,git:v2.13.7,CVE-2020-5260,git:v2.13.7:CVE-2020-5260,expanded_advisory_plus_explicit,explicit_id+nvd_ref+osv_range+osv_ref,0,control,wildmatch.c,.c,250.0,8009.0,0.32650767886128107,0.7404144648161776,0.516,0.0,0.4265750025610594,0.0,18.0,0.0,1077.0,0.0,3.0,0.0,2044.2863310185185,745.3569328703703,5.5254529391317835,8.988446040062405,2.9444389791664403,0.0,6.982862751468942,0.0
112,openssh,V_8_0_P1,openssh:V_8_0_P1,CVE-2020-12062,openssh:V_8_0_P1:CVE-2020-12062,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,scp.c,.c,1511.0,40176.0,0.3010752688172043,0.6984212657056414,0.24354731965585705,0.07380922596204904,0.3482083762455674,0.0,226.0,9.0,5592.0,351.0,13.0,5.0,7112.798773148148,66.47815972222222,7.321188556739478,10.601049971569482,5.424950017481403,2.302585092994046,8.629271094821588,5.863631175598097
112,openssh,V_8_0_P1,openssh:V_8_0_P1,CVE-2020-12062,openssh:V_8_0_P1:CVE-2020-12062,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,sshconnect.c,.c,1235.0,41249.0,0.2863099711508158,0.7220145969344283,0.20566801619433198,0.07039035734446628,0.3387874002137994,0.0,288.0,16.0,12223.0,400.0,13.0,4.0,7112.798773148148,47.855185185185185,7.119635638017636,10.627406391762827,5.666426688112432,2.833213344056216,9.411156511406302,5.993961427306569
113,openssh,V_8_0_P1,openssh:V_8_0_P1,CVE-2021-28041,openssh:V_8_0_P1:CVE-2021-28041,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,ssh-agent.c,.c,1177.0,33629.0,0.29198013619197716,0.703981404780426,0.2107051826677995,0.07481928495894596,0.3390658897302949,0.0,261.0,4.0,7383.0,90.0,12.0,2.0,7112.798773148148,84.96415509259259,7.071573364211532,10.423173804734315,5.568344503761097,1.6094379124341003,8.907070776182689,4.51085950651685
113,openssh,V_8_0_P1,openssh:V_8_0_P1,CVE-2021-28041,openssh:V_8_0_P1:CVE-2021-28041,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,auth.c,.c,1011.0,33065.0,0.3154392862543475,0.7163798635899721,0.21463897131552917,0.07681843247769268,0.3514421492369223,0.0,202.0,17.0,4778.0,167.0,12.0,7.0,6955.905277777778,15.1425,6.919683849847411,10.40626084311129,5.313205979041787,2.8903717578961645,8.471986598578159,5.123963979403259
114,openssh,V_8_7_P1,openssh:V_8_7_P1,CVE-2021-41617,openssh:V_8_7_P1:CVE-2021-41617,expanded_advisory_plus_explicit,osv_range,1,case,misc.c,.c,2347.0,60548.0,0.30653365924555726,0.6678114715936238,0.14529186195142735,0.08887432488982583,0.3194273340168541,0.0,215.0,18.0,4785.0,554.0,15.0,5.0,7764.645451388889,10.0528125,7.761319180947987,11.01120823356823,5.375278407684165,2.9444389791664403,8.47345026846832,6.318968113746434
114,openssh,V_8_7_P1,openssh:V_8_7_P1,CVE-2021-41617,openssh:V_8_7_P1:CVE-2021-41617,expanded_advisory_plus_explicit,osv_range,0,control,sftp.c,.c,2197.0,61686.0,0.2808092597996304,0.6862275985850492,0.17979062357760583,0.08856963733393944,0.32361923305723495,0.0,228.0,11.0,5877.0,136.0,15.0,4.0,7501.655219907408,7.623796296296296,7.6953031349635665,11.02982849077318,5.43372200355424,2.4849066497880004,8.678971846978863,4.919980925828125
115,traefik-traefik,v2.5.4,traefik-traefik:v2.5.4,CVE-2022-46153,traefik-traefik:v2.5.4:CVE-2022-46153,expanded_advisory_plus_explicit,osv_range+osv_ref,1,case,pkg/tls/tlsmanager_test.go,.go,268.0,9106.0,0.3060619371842741,0.7748234223509097,0.029850746268656716,0.0,0.3078289858184102,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.594711379601839,9.11679862756782,0.0,0.0,0.0,0.0
115,traefik-traefik,v2.5.4,traefik-traefik:v2.5.4,CVE-2022-46153,traefik-traefik:v2.5.4:CVE-2022-46153,expanded_advisory_plus_explicit,osv_range+osv_ref,0,control,pkg/ip/checker_test.go,.go,314.0,7344.0,0.19267429193899782,0.7091829520201056,0.03184713375796178,0.0,0.25280472551132877,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.752572638825633,8.901775088607979,0.0,0.0,0.0,0.0
116,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2024-28869,traefik-traefik:v2.10.6:CVE-2024-28869,expanded_advisory_plus_explicit,osv_range+osv_ref,1,case,pkg/config/static/static_config.go,.go,250.0,22469.0,0.223374426988295,0.7606146146717601,0.084,0.0,0.2866243021169142,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.5254529391317835,10.019936365179374,0.0,0.0,0.0,0.0
116,traefik-traefik,v2.10.6,traefik-traefik:v2.10.6,CVE-2024-28869,traefik-traefik:v2.10.6:CVE-2024-28869,expanded_advisory_plus_explicit,osv_range+osv_ref,0,control,pkg/provider/consulcatalog/consul_catalog.go,.go,492.0,20592.0,0.26976495726495725,0.7723848696198026,0.16666666666666666,0.00874628412503391,0.32860024109078684,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.20050917404269,9.932706491205348,0.0,0.0,0.0,0.0
117,zlib,v1.2.12,zlib:v1.2.12,CVE-2022-37434,zlib:v1.2.12:CVE-2022-37434,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,inflate.c,.c,1421.0,55967.0,0.22516840280879805,0.69109334538145,0.21956368754398312,0.023361967675970163,0.3061377316485175,0.0,65.0,2.0,3474.0,25.0,1.0,1.0,3851.728136574074,0.0,7.259819610363186,10.93253537781833,4.189654742026425,1.0986122886681098,8.153349757998892,3.258096538021482
117,zlib,v1.2.12,zlib:v1.2.12,CVE-2022-37434,zlib:v1.2.12:CVE-2022-37434,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,crc32.c,.c,920.0,31900.0,0.24730407523510972,0.71989300033248,0.15760869565217392,0.0,0.3028999799000297,0.0,46.0,2.0,3060.0,128.0,1.0,1.0,3851.728136574074,0.0,6.825460036255307,10.370392636243981,3.8501476017100584,1.0986122886681098,8.026496938945412,4.859812404361672
118,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,contrib/infback9/inftree9.c,.c,261.0,13407.0,0.32072797792198104,0.7918179597953824,0.18007662835249041,0.0,0.35240901662002183,2.0,75.0,1.0,2140.0,6.0,1.0,1.0,3851.728136574074,0.0,5.568344503761097,9.503606822721864,4.330733340286331,0.6931471805599453,7.669028288589683,1.9459101490553132
118,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,contrib/minizip/iowin32.c,.c,392.0,14223.0,0.1634676228643746,0.7622564657489451,0.16581632653061223,0.0,0.2881901261675715,2.0,12.0,0.0,2864.0,0.0,1.0,0.0,3851.6965856481484,3157.9108680555555,5.973809611869261,9.562685957753686,2.5649493574615367,0.0,7.9603236291488395,0.0
119,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,deflate.c,.c,1821.0,81628.0,0.23747978634782183,0.6377344855519291,0.22185612300933552,0.0562242424221072,0.30211573338365705,0.0,119.0,1.0,5221.0,4.0,1.0,1.0,3851.728136574074,0.0,7.507690077819904,11.309939869972228,4.787491742782046,0.6931471805599453,8.560635749259074,1.6094379124341003
119,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,infback.c,.c,545.0,22749.0,0.23860389467668908,0.7433088536761965,0.1944954128440367,0.0,0.3154751409483434,0.0,21.0,2.0,791.0,3.0,1.0,1.0,3851.696701388889,0.0,6.302618975744905,10.032320424379096,3.091042453358316,1.0986122886681098,6.674561391814426,1.3862943611198906
120,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,deflate.h,.h,240.0,13113.0,0.35903302066651416,0.7869884580463476,0.016666666666666666,0.0,0.324164245094469,0.0,40.0,1.0,626.0,2.0,1.0,1.0,3851.728136574074,0.0,5.484796933490655,9.481435640823564,3.713572066704308,0.6931471805599453,6.440946540632921,1.0986122886681098
120,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,trees.h,.h,120.0,8472.0,0.1704438149197356,0.3448338217601502,0.008333333333333333,0.037068740680721746,0.1471315301556176,0.0,3.0,0.0,136.0,0.0,1.0,0.0,3851.6986689814817,3851.6875810185184,4.795790545596741,9.044639916198465,1.3862943611198906,0.0,4.919980925828125,0.0
121,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,gzguts.h,.h,169.0,6843.0,0.37337425105947686,0.7923829135336863,0.15384615384615385,0.0,0.3659254776686728,0.0,42.0,1.0,365.0,2.0,1.0,1.0,3851.6932060185186,0.0,5.135798437050262,8.831127635012084,3.7612001156935624,0.6931471805599453,5.902633333401366,1.0986122886681098
121,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inflate.h,.h,107.0,6683.0,0.3345802783181206,0.7869117525203639,0.009345794392523364,0.0,0.31468361960766716,0.0,19.0,1.0,230.0,2.0,1.0,1.0,3851.728136574074,0.0,4.68213122712422,8.807471889715284,2.995732273553991,0.6931471805599453,5.442417710521793,1.0986122886681098
122,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,gzlib.c,.c,501.0,16709.0,0.2695553294631636,0.7338644820941811,0.2435129740518962,0.0,0.33651724491907764,0.0,46.0,1.0,991.0,2.0,2.0,1.0,3851.6932060185186,0.0,6.218600119691729,9.72376262158944,3.8501476017100584,0.6931471805599453,6.899723107284872,1.0986122886681098
122,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,gzwrite.c,.c,505.0,19652.0,0.21168328923264806,0.7385453430916077,0.2594059405940594,0.0,0.32152883455870557,0.0,47.0,1.0,1375.0,2.0,1.0,1.0,3851.6932060185186,0.0,6.226536669287466,9.885985277399985,3.871201010907891,0.6931471805599453,7.226936018493289,1.0986122886681098
123,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,inftrees.c,.c,246.0,13000.0,0.3296153846153846,0.7909208602437022,0.17479674796747968,0.0,0.35388709436048776,0.0,81.0,1.0,2242.0,6.0,1.0,1.0,3851.728136574074,0.0,5.5093883366279774,9.472781556562168,4.406719247264253,0.6931471805599453,7.715569534520208,1.9459101490553132
123,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inffast.c,.c,299.0,12998.0,0.24749961532543469,0.7601356159195789,0.14715719063545152,0.0,0.3116080403318898,0.0,32.0,0.0,1237.0,0.0,1.0,0.0,3851.7171875,1865.6844444444444,5.703782474656201,9.47262771040802,3.4965075614664802,0.0,7.121252453244542,0.0
124,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,trees.c,.c,927.0,42900.0,0.26841491841491844,0.6467437970137895,0.13592233009708737,0.00714623625566233,0.287205444683046,0.0,48.0,2.0,2272.0,20.0,1.0,1.0,3851.728136574074,0.0,6.833031732786201,10.666650414667744,3.8918202981106265,1.0986122886681098,7.728855823852543,3.044522437723423
124,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,gzread.c,.c,492.0,20399.0,0.25795382126574834,0.7399459453902105,0.25609756097560976,0.0,0.3369498278472356,0.0,37.0,1.0,1462.0,2.0,1.0,1.0,3851.6932060185186,0.0,6.20050917404269,9.923290179832307,3.6375861597263857,0.6931471805599453,7.288244401020124,1.0986122886681098
125,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,zconf.h,.h,467.0,16298.0,0.2722419928825623,0.7308840422383499,0.16488222698072805,0.05924570372680797,0.324290565457974,0.0,85.0,0.0,1800.0,0.0,1.0,0.0,3851.728136574074,1911.6443518518518,6.148468295917647,9.698859035219632,4.454347296253507,0.0,7.496097345175956,0.0
125,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inffixed.h,.h,89.0,6332.0,0.23989260897030953,0.2911658407499133,0.011235955056179775,0.013955135239879369,0.15130132083784212,0.0,4.0,0.0,618.0,0.0,1.0,0.0,3851.697766203704,3825.8142361111113,4.499809670330265,8.753529336516431,1.6094379124341003,0.0,6.428105272684596,0.0
126,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,zlib.h,.h,1547.0,97317.0,0.2685450640689705,0.7578521149771126,0.005817711700064641,0.02620948453701786,0.2831404077227589,0.0,157.0,1.0,6221.0,14.0,1.0,1.0,3851.728136574074,0.0,7.344719054149673,11.485739245925911,5.062595033026967,0.6931471805599453,8.735846677457582,2.70805020110221
126,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,crc32.h,.h,9382.0,591749.0,0.3795747859311972,0.5664300693011651,0.0014922191430398635,0.0,0.2378161656932401,0.0,5.0,0.0,10908.0,0.0,1.0,0.0,3851.696701388889,1187.109837962963,9.146654820290049,13.29083952737623,1.791759469228055,0.0,9.297343415597757,0.0
127,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,zutil.h,.h,210.0,7236.0,0.36981757877280264,0.7569095026530084,0.2857142857142857,0.0,0.3892859452491848,0.0,66.0,2.0,1014.0,8.0,2.0,1.0,3851.728136574074,0.0,5.351858133476067,8.886962034866128,4.204692619390966,1.0986122886681098,6.922643891475888,2.1972245773362196
127,zlib,v1.2.12,zlib:v1.2.12,CVE-2023-45853,zlib:v1.2.12:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inftrees.h,.h,50.0,2928.0,0.4296448087431694,0.8716913411359254,0.02,0.0,0.37469309940055695,0.0,18.0,0.0,346.0,0.0,1.0,0.0,3851.728136574074,3851.6874074074076,3.9318256327243257,7.982416346827733,2.9444389791664403,0.0,5.849324779946859,0.0
128,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,contrib/infback9/inftree9.c,.c,256.0,13404.0,0.3197552969262907,0.792362453560536,0.18359375,0.0,0.35310946270750193,2.0,80.0,4.0,2169.0,25.0,1.0,1.0,4360.131307870371,0.0,5.54907608489522,9.50338305067006,4.394449154672439,1.6094379124341003,7.682482446534506,3.258096538021482
128,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,contrib/minizip/iowin32.c,.c,369.0,13749.0,0.16430285838970107,0.761910748261687,0.17886178861788618,0.0,0.29187604449215554,2.0,14.0,1.0,2934.0,65.0,1.0,1.0,4360.099756944444,124.11734953703704,5.91350300563827,9.528794103094718,2.70805020110221,0.6931471805599453,7.984462732262196,4.189654742026425
129,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,deflate.c,.c,1725.0,80985.0,0.23930357473606223,0.6396737429636192,0.23768115942028986,0.0562242424221072,0.3069993793081851,0.0,131.0,11.0,6012.0,789.0,2.0,2.0,4360.131307870371,0.0,7.453561871643373,11.302031579209935,4.882801922586371,2.4849066497880004,8.70167907103957,6.672032945461067
129,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inflate.c,.c,1357.0,55519.0,0.22489598155586377,0.6912628100057197,0.23212969786293294,0.02288186904958813,0.3092661479419276,0.0,70.0,3.0,3614.0,131.0,1.0,1.0,4360.131307870371,124.18616898148149,7.213768308118642,10.924498595180687,4.2626798770413155,1.3862943611198906,8.192847134592865,4.882801922586371
130,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,deflate.h,.h,240.0,13118.0,0.3588199420643391,0.7869144644499676,0.016666666666666666,0.0,0.32409876908296503,0.0,42.0,1.0,646.0,16.0,1.0,1.0,4360.131307870371,124.18616898148149,5.484796933490655,9.48181684008103,3.7612001156935624,0.6931471805599453,6.472346294500901,2.833213344056216
130,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,trees.h,.h,120.0,8472.0,0.1704438149197356,0.3448338217601502,0.008333333333333333,0.037068740680721746,0.1471315301556176,0.0,3.0,0.0,136.0,0.0,1.0,0.0,4360.101840277778,4360.090752314814,4.795790545596741,9.044639916198465,1.3862943611198906,0.0,4.919980925828125,0.0
131,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,gzguts.h,.h,168.0,6778.0,0.37518442018294484,0.7950127350306406,0.15476190476190477,0.0,0.36757054103400233,0.0,44.0,2.0,388.0,23.0,1.0,1.0,4360.096377314815,19.147534722222222,5.1298987149230735,8.821584877430965,3.8066624897703196,1.0986122886681098,5.963579343618446,3.1780538303479458
131,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inflate.h,.h,107.0,6683.0,0.3345802783181206,0.7869117525203639,0.009345794392523364,0.0,0.31468361960766716,0.0,19.0,0.0,230.0,0.0,1.0,0.0,4360.131307870371,508.4031712962963,4.68213122712422,8.807471889715284,2.995732273553991,0.0,5.442417710521793,0.0
132,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,gzlib.c,.c,446.0,16253.0,0.2729957546299145,0.7356790119956407,0.273542600896861,0.0,0.34564304345364694,0.0,49.0,3.0,1094.0,103.0,2.0,1.0,4360.096377314815,3.3636805555555553,6.102558594613569,9.69609431131315,3.912023005428146,1.3862943611198906,6.9985096422506015,4.6443908991413725
132,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,gzwrite.c,.c,461.0,19237.0,0.21344284451837606,0.7388396477664724,0.28633405639913234,0.0,0.32900919946414553,0.0,50.0,3.0,1461.0,86.0,1.0,1.0,4360.096377314815,124.18616898148149,6.135564891081739,9.86464276871256,3.9318256327243257,1.3862943611198906,7.2875606403097235,4.465908118654584
133,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,inftrees.c,.c,241.0,13023.0,0.3280350149735084,0.7914794157844615,0.17842323651452283,0.0,0.35435848577304907,0.0,86.0,4.0,2271.0,25.0,1.0,1.0,4360.131307870371,0.0,5.488937726156687,9.474549088242322,4.465908118654584,1.6094379124341003,7.7284157798410416,3.258096538021482
133,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inffast.c,.c,296.0,12924.0,0.24729186010523058,0.7607225617855676,0.14864864864864866,0.0,0.31200828285202875,0.0,33.0,1.0,1242.0,5.0,1.0,1.0,4360.120358796296,124.18616898148149,5.6937321388027,9.46691869937663,3.5263605246161616,0.6931471805599453,7.1252830915107115,1.791759469228055
134,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,trees.c,.c,850.0,40639.0,0.2730136076182977,0.6475665413573177,0.14705882352941177,0.00714623625566233,0.29181510622440743,0.0,53.0,4.0,2921.0,643.0,1.0,1.0,4360.131307870371,124.18616898148149,6.7464121285733745,10.612508082252363,3.9889840465642745,1.6094379124341003,7.980023592310645,6.467698726104354
134,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,crc32.c,.c,855.0,31605.0,0.2460686600221484,0.7170796854814991,0.1695906432748538,0.0,0.3048384939646511,0.0,53.0,4.0,3341.0,267.0,2.0,2.0,4360.131307870371,14.494583333333333,6.752270376141742,10.36110225496905,3.9889840465642745,1.6094379124341003,8.114324709155339,5.5909869805108565
135,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,zconf.h,.h,484.0,16682.0,0.26957199376573554,0.7291500238070497,0.15495867768595042,0.06220518194563755,0.32085469566153896,0.0,90.0,5.0,1827.0,27.0,1.0,1.0,4360.131307870371,122.46549768518518,6.184148890937483,9.722145515855674,4.51085950651685,1.791759469228055,7.510977752014095,3.332204510175204
135,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inffixed.h,.h,89.0,6332.0,0.23989260897030953,0.2911658407499133,0.011235955056179775,0.013955135239879369,0.15130132083784212,0.0,4.0,0.0,618.0,0.0,1.0,0.0,4360.1009375,4334.217407407407,4.499809670330265,8.753529336516431,1.6094379124341003,0.0,6.428105272684596,0.0
136,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,zlib.h,.h,1550.0,96778.0,0.2696687263634297,0.7614454560598592,0.005806451612903226,0.024792751344358523,0.2842150958581768,0.0,168.0,10.0,6640.0,411.0,2.0,2.0,4360.131307870371,0.0,7.346655163176539,11.480185307580555,5.1298987149230735,2.3978952727983707,8.801017833540714,6.021023349349527
136,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,crc32.h,.h,9382.0,591749.0,0.3795747859311972,0.5664300693011651,0.0014922191430398635,0.0,0.2378161656932401,0.0,5.0,0.0,10908.0,0.0,1.0,0.0,4360.099872685185,1695.5130092592592,9.146654820290049,13.29083952737623,1.791759469228055,0.0,9.297343415597757,0.0
137,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,zutil.h,.h,211.0,7247.0,0.3688422795639575,0.759197081410901,0.2843601895734597,0.0,0.38921138204856015,0.0,68.0,2.0,1035.0,21.0,2.0,1.0,4360.131307870371,124.18616898148149,5.356586274672012,8.888480847722816,4.23410650459726,1.0986122886681098,6.943122422819428,3.091042453358316
137,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inftrees.h,.h,50.0,2928.0,0.42725409836065575,0.8722707335603254,0.02,0.0,0.37396135369973527,0.0,20.0,2.0,354.0,8.0,1.0,1.0,4360.131307870371,124.18616898148149,3.9318256327243257,7.982416346827733,3.044522437723423,1.0986122886681098,5.872117789475416,2.1972245773362196
138,psf-requests,v2.19.0,psf-requests:v2.19.0,CVE-2018-18074,psf-requests:v2.19.0:CVE-2018-18074,expanded_advisory_plus_explicit,osv_range,1,case,requests/__init__.py,.py,110.0,4056.0,0.3969428007889546,0.815242013310414,0.06363636363636363,0.0,0.36017406497962673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.709530201312334,8.308199063206446,0.0,0.0,0.0,0.0
138,psf-requests,v2.19.0,psf-requests:v2.19.0,CVE-2018-18074,psf-requests:v2.19.0:CVE-2018-18074,expanded_advisory_plus_explicit,osv_range,0,control,requests/status_codes.py,.py,105.0,4080.0,0.4071078431372549,0.6839811328965336,0.05714285714285714,0.0,0.3269966837843575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4.663439094112067,8.314097335405807,0.0,0.0,0.0,0.0
