pair_id,repo,snapshot_tag,snapshot_key,event_id,event_observation_id,ground_truth_policy,ground_truth_source,label,kind,file_path,suffix,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,directory_depth,prior_touches_total,prior_touches_365d,total_churn,churn_365d,author_count_total,author_count_365d,file_age_days,latest_touch_days,log_loc,log_size_bytes,log_prior_touches_total,log_prior_touches_365d,log_total_churn,log_churn_365d
79,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2315,git:v2.4.0-rc2:CVE-2016-2315,expanded_advisory_plus_explicit,nvd_ref,0,control,compat/poll/poll.c,.c,493.0,15465.0,0.3327513740704817,0.7587056709146063,0.23123732251521298,0.0,0.361715730036515,2.0,12.0,1.0,642.0,2.0,5.0,1.0,1621.7940046296296,350.0844328703704,6.202535517187923,9.64639934516898,2.5649493574615367,0.6931471805599453,6.466144724237619,1.0986122886681098
80,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2315,git:v2.4.0-rc2:CVE-2016-2315,expanded_advisory_plus_explicit,nvd_ref,1,case,fast-import.c,.c,2967.0,89364.0,0.2572736224878027,0.6736332535587667,0.18806875631951467,0.14387918525782606,0.322271021097956,0.0,290.0,21.0,9547.0,436.0,62.0,7.0,3012.487638888889,39.799421296296295,7.995643604287271,11.400484385624479,5.673323267171493,3.091042453358316,9.16408698745872,6.07993319509559
80,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2315,git:v2.4.0-rc2:CVE-2016-2315,expanded_advisory_plus_explicit,nvd_ref,0,control,sha1_file.c,.c,2932.0,87824.0,0.28092548733831296,0.6806583359835487,0.18178717598908595,0.15352753766208024,0.3312907712889758,0.0,509.0,21.0,12183.0,434.0,81.0,8.0,3647.953125,39.799421296296295,7.983781068977451,11.383101477134028,6.234410725718371,3.091042453358316,9.407878894574997,6.075346031088684
81,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2315,git:v2.4.0-rc2:CVE-2016-2315,expanded_advisory_plus_explicit,nvd_ref,1,case,revision.c,.c,2878.0,93076.0,0.2582942971335253,0.6596821382186796,0.23558026407227242,0.15038257379957506,0.33172080276426663,0.0,361.0,18.0,7778.0,266.0,68.0,8.0,3333.808171296296,25.85476851851852,7.965198290612176,11.441182386557326,5.8916442118257715,2.9444389791664403,8.959183074206774,5.58724865840025
81,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2315,git:v2.4.0-rc2:CVE-2016-2315,expanded_advisory_plus_explicit,nvd_ref,0,control,refs.c,.c,3456.0,110325.0,0.26928619986403807,0.6859822445770524,0.1707175925925926,0.14838157772642563,0.3253970724526214,0.0,508.0,105.0,13488.0,2678.0,63.0,10.0,3598.7829629629628,24.96912037037037,8.148156439921625,11.61119489822538,6.2324480165505225,4.663439094112067,9.50962981746968,7.893198869544609
82,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,builtin/pack-objects.c,.c,2387.0,74248.0,0.2803711884495205,0.697529579797255,0.20653540008378718,0.13966047811818588,0.3404268689632461,1.0,371.0,13.0,10611.0,112.0,54.0,4.0,3579.8850694444445,39.799421296296295,7.778211474512493,11.215179588560783,5.918893854273146,2.6390573296152584,9.26974071525763,4.727387818712341
82,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,builtin/blame.c,.c,2385.0,76616.0,0.2891432598934948,0.6928290983424926,0.14842767295597484,0.1383704292474052,0.3269250615867929,1.0,206.0,22.0,7189.0,1010.0,62.0,12.0,3098.5516666666667,63.01765046296296,7.777373602657861,11.246574263220277,5.332718793265369,3.1354942159291497,8.880446450715093,6.918695219020472
83,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,builtin/rev-list.c,.c,356.0,10343.0,0.3161558542009088,0.7534360959549221,0.21910112359550563,0.0,0.35268343634527555,1.0,227.0,3.0,5350.0,7.0,40.0,1.0,3642.703159722222,304.9913773148148,5.877735781779639,9.244161920451694,5.429345628954441,1.3862943611198906,8.585038738311304,2.0794415416798357
83,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,builtin/cat-file.c,.c,336.0,10444.0,0.339142091152815,0.7735407250772783,0.20833333333333334,0.0,0.36285010530864037,1.0,78.0,4.0,1371.0,15.0,34.0,3.0,3658.863888888889,90.05913194444445,5.820082930352362,9.253878673990666,4.3694478524670215,1.6094379124341003,7.22402480828583,2.772588722239781
84,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,list-objects.c,.c,216.0,6180.0,0.3343042071197411,0.7915684509656576,0.18055555555555555,0.0,0.35949000918154383,0.0,25.0,3.0,442.0,18.0,12.0,2.0,3141.382777777778,106.04118055555556,5.37989735354046,8.729235349659273,3.258096538021482,1.3862943611198906,6.093569770045136,2.9444389791664403
84,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,zlib.c,.c,226.0,6281.0,0.26030886801464737,0.7865782171714253,0.21238938053097345,0.0,0.3407942796198362,0.0,11.0,1.0,457.0,2.0,4.0,1.0,1615.9926157407408,39.799421296296295,5.424950017481403,8.745443680098592,2.4849066497880004,0.6931471805599453,6.126869184114185,1.0986122886681098
85,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,pack-bitmap-write.c,.c,421.0,12622.0,0.2948819521470448,0.7670432931288793,0.14726840855106887,0.0,0.3301413332264625,0.0,5.0,2.0,569.0,11.0,4.0,2.0,469.9429513888889,134.70114583333333,6.045005314036012,9.443275825752862,1.791759469228055,1.0986122886681098,6.345636360828596,2.4849066497880004
85,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,wrapper.c,.c,482.0,12509.0,0.3005036373810856,0.7594010222671747,0.18672199170124482,0.0,0.34035466694108824,0.0,46.0,6.0,950.0,135.0,22.0,5.0,2486.7161226851854,60.99724537037037,6.180016653652572,9.434283603460957,3.8501476017100584,1.9459101490553132,6.85751406254539,4.912654885736052
86,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,pack-bitmap.c,.c,817.0,25833.0,0.2733325591297952,0.7391306949710553,0.1481028151774786,0.03219280948873617,0.3197610812027954,0.0,8.0,4.0,1133.0,58.0,5.0,4.0,469.9429513888889,82.92856481481482,6.706862336602747,10.159446732791961,2.1972245773362196,1.6094379124341003,7.033506484287697,4.07753744390572
86,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,fetch-pack.c,.c,898.0,26330.0,0.2885681731864793,0.7284317463958755,0.2739420935412027,0.0366322214245816,0.35435769438798087,0.0,212.0,9.0,4698.0,79.0,39.0,4.0,3570.9377314814815,25.906493055555554,6.80128303447162,10.178502231260227,5.3612921657094255,2.302585092994046,8.455104999102815,4.382026634673881
87,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,reachable.c,.c,157.0,4737.0,0.3565547815072831,0.8239488507532181,0.14012738853503184,0.0,0.36694615854840124,0.0,40.0,7.0,943.0,332.0,14.0,2.0,3201.4582291666666,176.868125,5.062595033026967,8.463370384718731,3.713572066704308,2.0794415416798357,6.8501261661455,5.808142489980444
87,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,pkt-line.c,.c,177.0,4772.0,0.3795054484492875,0.8000271225734266,0.21468926553672316,0.0,0.38604148875707084,0.0,23.0,2.0,536.0,45.0,13.0,2.0,3575.629837962963,124.90824074074074,5.181783550292085,8.470730317005897,3.1780538303479458,1.0986122886681098,6.285998094508865,3.828641396489095
88,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,1,case,revision.h,.h,243.0,8040.0,0.3417910447761194,0.7420659634938093,0.00411522633744856,0.006608919045777206,0.30671366682380213,0.0,152.0,6.0,919.0,22.0,35.0,5.0,3652.596689814815,88.99405092592593,5.497168225293202,8.99230873254815,5.030437921392435,1.9459101490553132,6.824373670043086,3.1354942159291497
88,git,v2.4.0-rc2,git:v2.4.0-rc2,CVE-2016-2324,git:v2.4.0-rc2:CVE-2016-2324,expanded_advisory_plus_explicit,nvd_ref,0,control,builtin.h,.h,131.0,8876.0,0.1154799459215863,0.5679609003001821,0.007633587786259542,0.0,0.18519725503948634,0.0,162.0,2.0,455.0,2.0,50.0,2.0,3279.9462037037038,182.91789351851853,4.882801922586371,9.09121894106832,5.093750200806762,1.0986122886681098,6.1224928095143865,1.0986122886681098
89,openssh,V_6_9_P1,openssh:V_6_9_P1,CVE-2015-6563,openssh:V_6_9_P1:CVE-2015-6563,expanded_advisory_plus_explicit,nvd_ref,1,case,monitor.c,.c,1655.0,51286.0,0.2532270015208829,0.6821767825430678,0.15166163141993957,0.12455527062556815,0.3122691143656254,0.0,192.0,21.0,5937.0,475.0,8.0,6.0,4858.03306712963,8.083842592592593,7.412160334945205,10.845192587738747,5.262690188904886,3.091042453358316,8.689127655323706,6.16541785423142
89,openssh,V_6_9_P1,openssh:V_6_9_P1,CVE-2015-6563,openssh:V_6_9_P1:CVE-2015-6563,expanded_advisory_plus_explicit,nvd_ref,0,control,sftp-client.c,.c,1578.0,50008.0,0.20346744520876658,0.6717524583181018,0.2503168567807351,0.06688849842662474,0.30908363825314866,0.0,133.0,5.0,4666.0,878.0,8.0,3.0,5259.593900462963,33.73652777777778,7.364547014255642,10.819958268212227,4.897839799950911,1.791759469228055,8.448271745949816,6.778784897685177
90,openssh,V_6_9_P1,openssh:V_6_9_P1,CVE-2015-6563,openssh:V_6_9_P1:CVE-2015-6563,expanded_advisory_plus_explicit,nvd_ref,1,case,monitor_wrap.c,.c,848.0,25370.0,0.23823413480488767,0.686296372500995,0.07429245283018868,0.046352437327118065,0.2785276110200255,0.0,105.0,7.0,3886.0,284.0,6.0,3.0,4858.03306712963,52.02871527777778,6.744059186311348,10.141362068450333,4.663439094112067,2.0794415416798357,8.265392930852224,5.652489180268651
90,openssh,V_6_9_P1,openssh:V_6_9_P1,CVE-2015-6563,openssh:V_6_9_P1:CVE-2015-6563,expanded_advisory_plus_explicit,nvd_ref,0,control,misc.c,.c,946.0,23507.0,0.3395158888841622,0.7086685912605442,0.06448202959830866,0.0,0.30820732453307226,0.0,135.0,5.0,1935.0,62.0,6.0,3.0,5522.584131944444,62.76398148148148,6.853299093186078,10.065096067732542,4.912654885736052,1.791759469228055,7.568379267836522,4.143134726391533
91,openssh,V_6_9_P1,openssh:V_6_9_P1,CVE-2015-8325,openssh:V_6_9_P1:CVE-2015-8325,expanded_advisory_plus_explicit,explicit_id,1,case,session.c,.c,2289.0,68029.0,0.2913757368181217,0.6771152581346361,0.1673219746614242,0.12969162068792883,0.32763807322912775,0.0,438.0,7.0,9268.0,71.0,7.0,3.0,5569.059837962963,62.76398148148148,7.736307096548285,11.127704063339106,6.0844994130751715,2.0794415416798357,9.134430777875833,4.276666119016055
91,openssh,V_6_9_P1,openssh:V_6_9_P1,CVE-2015-8325,openssh:V_6_9_P1:CVE-2015-8325,expanded_advisory_plus_explicit,explicit_id,0,control,readconf.c,.c,2079.0,70296.0,0.2389182883805622,0.6660126557792853,0.2607022607022607,0.11947568544222484,0.32857446644413646,0.0,220.0,18.0,6393.0,824.0,6.0,4.0,5725.953333333333,4.1329513888888885,7.640123172695364,11.160484402634983,5.3981627015177525,2.9444389791664403,8.763115329619787,6.715383386334681
92,openssh,V_8_2_P1,openssh:V_8_2_P1,CVE-2020-12062,openssh:V_8_2_P1:CVE-2020-12062,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,scp.c,.c,1513.0,40282.0,0.30080432947718583,0.697807785880703,0.24322538003965632,0.07481928495894596,0.34807867193556474,0.0,231.0,5.0,5646.0,54.0,13.0,4.0,7414.873738425926,21.701030092592593,7.322510433997394,10.603684822708555,5.44673737166631,1.791759469228055,8.638879709672837,4.007333185232471
92,openssh,V_8_2_P1,openssh:V_8_2_P1,CVE-2020-12062,openssh:V_8_2_P1:CVE-2020-12062,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,sshconnect.c,.c,1245.0,41694.0,0.2860843286803857,0.7203266425912086,0.20562248995983937,0.07279204545631987,0.3386293674861503,0.0,303.0,16.0,12360.0,151.0,14.0,6.0,7414.873738425926,19.72283564814815,7.1276936993473985,10.638136496521085,5.717027701406222,2.833213344056216,9.422301633887823,5.0238805208462765
93,openssh,V_8_2_P1,openssh:V_8_2_P1,CVE-2020-14871,openssh:V_8_2_P1:CVE-2020-14871,expanded_advisory_plus_explicit,explicit_id,1,case,auth-pam.c,.c,1189.0,36850.0,0.2633649932157395,0.7061220023830457,0.18334735071488645,0.05038257379957507,0.3191391069767124,0.0,178.0,9.0,4459.0,48.0,8.0,5.0,7350.855671296296,21.60704861111111,7.081708586105575,10.514638034291343,5.187385805840755,2.302585092994046,8.40290404501411,3.8918202981106265
93,openssh,V_8_2_P1,openssh:V_8_2_P1,CVE-2020-14871,openssh:V_8_2_P1:CVE-2020-14871,expanded_advisory_plus_explicit,explicit_id,0,control,ssh-agent.c,.c,1279.0,36795.0,0.28555510259546135,0.6982664445396306,0.20953870211102424,0.08041310211833182,0.33588828029041934,0.0,284.0,23.0,8006.0,623.0,14.0,8.0,7414.873738425926,7.07494212962963,7.154615356913663,10.513144422597048,5.652489180268651,3.1780538303479458,8.988071438072634,6.436150368369428
94,openssh,V_9_0_P1,openssh:V_9_0_P1,CVE-2023-25136,openssh:V_9_0_P1:CVE-2023-25136,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,compat.c,.c,194.0,6369.0,0.3504474799811587,0.7707541196980561,0.07731958762886598,0.0,0.3338141038087546,0.0,119.0,2.0,1490.0,7.0,8.0,1.0,8196.878530092592,207.5928125,5.272999558563747,8.759354748566208,4.787491742782046,1.0986122886681098,7.307202314764738,2.0794415416798357
94,openssh,V_9_0_P1,openssh:V_9_0_P1,CVE-2023-25136,openssh:V_9_0_P1:CVE-2023-25136,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,sandbox-systrace.c,.c,177.0,6409.0,0.3477921672647839,0.7832246885940025,0.10734463276836158,0.0,0.3442239603400709,0.0,25.0,0.0,456.0,0.0,6.0,0.0,3940.095659722222,803.7058217592593,5.181783550292085,8.765614549914716,3.258096538021482,0.0,6.124683390894205,0.0
95,openssh,V_9_0_P1,openssh:V_9_0_P1,CVE-2020-29368,openssh:V_9_0_P1:CVE-2020-29368,expanded_advisory_plus_explicit,explicit_id,1,case,sandbox-seccomp-filter.c,.c,391.0,12461.0,0.2953214027766632,0.7517535357559435,0.03836317135549872,0.0,0.2998149751354028,0.0,46.0,3.0,622.0,17.0,10.0,3.0,3653.972152777778,38.90386574074074,5.971261839790462,9.430439293104167,3.8501476017100584,1.3862943611198906,6.434546518787453,2.8903717578961645
95,openssh,V_9_0_P1,openssh:V_9_0_P1,CVE-2020-29368,openssh:V_9_0_P1:CVE-2020-29368,expanded_advisory_plus_explicit,explicit_id,0,control,sshbuf-getput-basic.c,.c,548.0,12512.0,0.23017902813299232,0.695672032204346,0.20437956204379562,0.0,0.3041862255015068,0.0,14.0,0.0,683.0,0.0,5.0,0.0,2882.843113425926,669.8884143518519,6.3080984415095305,9.434523382865056,2.70805020110221,0.0,6.52795791762255,0.0
96,traefik-traefik,v2.0.2,traefik-traefik:v2.0.2,CVE-2020-15129,traefik-traefik:v2.0.2:CVE-2020-15129,expanded_advisory_plus_explicit,osv_range,1,case,pkg/api/dashboard.go,.go,29.0,1051.0,0.43482397716460514,0.8296279252903636,0.06896551724137931,0.0,0.3862722109342361,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4011973816621555,6.9584483932976555,0.0,0.0,0.0,0.0
96,traefik-traefik,v2.0.2,traefik-traefik:v2.0.2,CVE-2020-15129,traefik-traefik:v2.0.2:CVE-2020-15129,expanded_advisory_plus_explicit,osv_range,0,control,pkg/log/log_test.go,.go,49.0,1067.0,0.45173383317713217,0.8859724853175465,0.061224489795918366,0.0,0.4043093968555296,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.912023005428146,6.97354301952014,0.0,0.0,0.0,0.0
97,zlib,v1.2.12,zlib:v1.2.12,CVE-2022-37434,zlib:v1.2.12:CVE-2022-37434,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,1,case,inflate.c,.c,1421.0,55967.0,0.22516840280879805,0.69109334538145,0.21956368754398312,0.023361967675970163,0.3061377316485175,0.0,65.0,2.0,3474.0,25.0,1.0,1.0,3851.728136574074,0.0,7.259819610363186,10.93253537781833,4.189654742026425,1.0986122886681098,8.153349757998892,3.258096538021482
97,zlib,v1.2.12,zlib:v1.2.12,CVE-2022-37434,zlib:v1.2.12:CVE-2022-37434,expanded_advisory_plus_explicit,nvd_ref+osv_range+osv_ref,0,control,trees.c,.c,927.0,42900.0,0.26841491841491844,0.6467437970137895,0.13592233009708737,0.00714623625566233,0.287205444683046,0.0,48.0,2.0,2272.0,20.0,1.0,1.0,3851.728136574074,0.0,6.833031732786201,10.666650414667744,3.8918202981106265,1.0986122886681098,7.728855823852543,3.044522437723423
98,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,contrib/infback9/inftree9.c,.c,256.0,13404.0,0.3197552969262907,0.792362453560536,0.18359375,0.0,0.35310946270750193,2.0,80.0,4.0,2169.0,25.0,1.0,1.0,4360.131307870371,0.0,5.54907608489522,9.50338305067006,4.394449154672439,1.6094379124341003,7.682482446534506,3.258096538021482
98,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,contrib/minizip/iowin32.c,.c,369.0,13749.0,0.16430285838970107,0.761910748261687,0.17886178861788618,0.0,0.29187604449215554,2.0,14.0,1.0,2934.0,65.0,1.0,1.0,4360.099756944444,124.11734953703704,5.91350300563827,9.528794103094718,2.70805020110221,0.6931471805599453,7.984462732262196,4.189654742026425
99,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,deflate.c,.c,1725.0,80985.0,0.23930357473606223,0.6396737429636192,0.23768115942028986,0.0562242424221072,0.3069993793081851,0.0,131.0,11.0,6012.0,789.0,2.0,2.0,4360.131307870371,0.0,7.453561871643373,11.302031579209935,4.882801922586371,2.4849066497880004,8.70167907103957,6.672032945461067
99,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inflate.c,.c,1357.0,55519.0,0.22489598155586377,0.6912628100057197,0.23212969786293294,0.02288186904958813,0.3092661479419276,0.0,70.0,3.0,3614.0,131.0,1.0,1.0,4360.131307870371,124.18616898148149,7.213768308118642,10.924498595180687,4.2626798770413155,1.3862943611198906,8.192847134592865,4.882801922586371
100,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,deflate.h,.h,240.0,13118.0,0.3588199420643391,0.7869144644499676,0.016666666666666666,0.0,0.32409876908296503,0.0,42.0,1.0,646.0,16.0,1.0,1.0,4360.131307870371,124.18616898148149,5.484796933490655,9.48181684008103,3.7612001156935624,0.6931471805599453,6.472346294500901,2.833213344056216
100,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,trees.h,.h,120.0,8472.0,0.1704438149197356,0.3448338217601502,0.008333333333333333,0.037068740680721746,0.1471315301556176,0.0,3.0,0.0,136.0,0.0,1.0,0.0,4360.101840277778,4360.090752314814,4.795790545596741,9.044639916198465,1.3862943611198906,0.0,4.919980925828125,0.0
101,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,gzguts.h,.h,168.0,6778.0,0.37518442018294484,0.7950127350306406,0.15476190476190477,0.0,0.36757054103400233,0.0,44.0,2.0,388.0,23.0,1.0,1.0,4360.096377314815,19.147534722222222,5.1298987149230735,8.821584877430965,3.8066624897703196,1.0986122886681098,5.963579343618446,3.1780538303479458
101,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inflate.h,.h,107.0,6683.0,0.3345802783181206,0.7869117525203639,0.009345794392523364,0.0,0.31468361960766716,0.0,19.0,0.0,230.0,0.0,1.0,0.0,4360.131307870371,508.4031712962963,4.68213122712422,8.807471889715284,2.995732273553991,0.0,5.442417710521793,0.0
102,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,gzlib.c,.c,446.0,16253.0,0.2729957546299145,0.7356790119956407,0.273542600896861,0.0,0.34564304345364694,0.0,49.0,3.0,1094.0,103.0,2.0,1.0,4360.096377314815,3.3636805555555553,6.102558594613569,9.69609431131315,3.912023005428146,1.3862943611198906,6.9985096422506015,4.6443908991413725
102,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,gzwrite.c,.c,461.0,19237.0,0.21344284451837606,0.7388396477664724,0.28633405639913234,0.0,0.32900919946414553,0.0,50.0,3.0,1461.0,86.0,1.0,1.0,4360.096377314815,124.18616898148149,6.135564891081739,9.86464276871256,3.9318256327243257,1.3862943611198906,7.2875606403097235,4.465908118654584
103,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,inftrees.c,.c,241.0,13023.0,0.3280350149735084,0.7914794157844615,0.17842323651452283,0.0,0.35435848577304907,0.0,86.0,4.0,2271.0,25.0,1.0,1.0,4360.131307870371,0.0,5.488937726156687,9.474549088242322,4.465908118654584,1.6094379124341003,7.7284157798410416,3.258096538021482
103,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inffast.c,.c,296.0,12924.0,0.24729186010523058,0.7607225617855676,0.14864864864864866,0.0,0.31200828285202875,0.0,33.0,1.0,1242.0,5.0,1.0,1.0,4360.120358796296,124.18616898148149,5.6937321388027,9.46691869937663,3.5263605246161616,0.6931471805599453,7.1252830915107115,1.791759469228055
104,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,trees.c,.c,850.0,40639.0,0.2730136076182977,0.6475665413573177,0.14705882352941177,0.00714623625566233,0.29181510622440743,0.0,53.0,4.0,2921.0,643.0,1.0,1.0,4360.131307870371,124.18616898148149,6.7464121285733745,10.612508082252363,3.9889840465642745,1.6094379124341003,7.980023592310645,6.467698726104354
104,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,crc32.c,.c,855.0,31605.0,0.2460686600221484,0.7170796854814991,0.1695906432748538,0.0,0.3048384939646511,0.0,53.0,4.0,3341.0,267.0,2.0,2.0,4360.131307870371,14.494583333333333,6.752270376141742,10.36110225496905,3.9889840465642745,1.6094379124341003,8.114324709155339,5.5909869805108565
105,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,zconf.h,.h,484.0,16682.0,0.26957199376573554,0.7291500238070497,0.15495867768595042,0.06220518194563755,0.32085469566153896,0.0,90.0,5.0,1827.0,27.0,1.0,1.0,4360.131307870371,122.46549768518518,6.184148890937483,9.722145515855674,4.51085950651685,1.791759469228055,7.510977752014095,3.332204510175204
105,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inffixed.h,.h,89.0,6332.0,0.23989260897030953,0.2911658407499133,0.011235955056179775,0.013955135239879369,0.15130132083784212,0.0,4.0,0.0,618.0,0.0,1.0,0.0,4360.1009375,4334.217407407407,4.499809670330265,8.753529336516431,1.6094379124341003,0.0,6.428105272684596,0.0
106,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,zlib.h,.h,1550.0,96778.0,0.2696687263634297,0.7614454560598592,0.005806451612903226,0.024792751344358523,0.2842150958581768,0.0,168.0,10.0,6640.0,411.0,2.0,2.0,4360.131307870371,0.0,7.346655163176539,11.480185307580555,5.1298987149230735,2.3978952727983707,8.801017833540714,6.021023349349527
106,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,crc32.h,.h,9382.0,591749.0,0.3795747859311972,0.5664300693011651,0.0014922191430398635,0.0,0.2378161656932401,0.0,5.0,0.0,10908.0,0.0,1.0,0.0,4360.099872685185,1695.5130092592592,9.146654820290049,13.29083952737623,1.791759469228055,0.0,9.297343415597757,0.0
107,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,1,case,zutil.h,.h,211.0,7247.0,0.3688422795639575,0.759197081410901,0.2843601895734597,0.0,0.38921138204856015,0.0,68.0,2.0,1035.0,21.0,2.0,1.0,4360.131307870371,124.18616898148149,5.356586274672012,8.888480847722816,4.23410650459726,1.0986122886681098,6.943122422819428,3.091042453358316
107,zlib,v1.3,zlib:v1.3,CVE-2023-45853,zlib:v1.3:CVE-2023-45853,expanded_advisory_plus_explicit,osv_range,0,control,inftrees.h,.h,50.0,2928.0,0.42725409836065575,0.8722707335603254,0.02,0.0,0.37396135369973527,0.0,20.0,2.0,354.0,8.0,1.0,1.0,4360.131307870371,124.18616898148149,3.9318256327243257,7.982416346827733,3.044522437723423,1.0986122886681098,5.872117789475416,2.1972245773362196
108,zlib,v1.3,zlib:v1.3,CVE-2014-9485,zlib:v1.3:CVE-2014-9485,expanded_advisory_plus_explicit,explicit_id,1,case,contrib/minizip/miniunz.c,.c,545.0,17688.0,0.2705789235639982,0.7475218057840256,0.20733944954128442,0.0,0.33128089501631164,2.0,20.0,5.0,6051.0,72.0,3.0,3.0,4360.1009375,0.13186342592592593,6.302618975744905,9.780698256443507,3.044522437723423,1.791759469228055,8.708144074908246,4.290459441148391
