maintenance_id,repo,maintenance_anchor_tag,maintenance_anchor_commit,maintenance_commit,maintenance_parent,maintenance_epoch,maintenance_date,maintenance_anchor_epoch,maintenance_anchor_date,maintenance_subject,file_path,suffix,maintenance_depth_bucket,maintenance_type,maintenance_keyword_basis,pre_loc,pre_size_bytes,pre_ci_gzip,pre_shannon_entropy,pre_cyclomatic_density,pre_halstead_volume,pre_composite_score,pre_directory_depth,pre_prior_touches_total,pre_prior_touches_365d,pre_total_churn,pre_churn_365d,pre_author_count_total,pre_author_count_365d,pre_file_age_days,pre_latest_touch_days,post_loc,post_size_bytes,post_ci_gzip,post_shannon_entropy,post_cyclomatic_density,post_halstead_volume,post_composite_score,post_directory_depth,post_prior_touches_total,post_prior_touches_365d,post_total_churn,post_churn_365d,post_author_count_total,post_author_count_365d,post_file_age_days,post_latest_touch_days,pre_log_loc,pre_log_prior_touches_total
traefik-traefik:7d6c778211a1007d2fe9c98b2b93b3f32e33785d:provider/consul/consul_catalog.go,traefik-traefik,v1.3.0,9c27a98821f17c144100d4019febba73333b9f50,7d6c778211a1007d2fe9c98b2b93b3f32e33785d,9c27a98821f17c144100d4019febba73333b9f50,1497295135,2017-06-12T19:18:55+00:00,1497292074,2017-06-12T18:27:54+00:00,Enhanced flexibility in Consul Catalog configuration,provider/consul/consul_catalog.go,.go,2,,,288.0,9928.0,0.32574536663980663,0.7837637366575129,0.14930555555555555,0.0,0.3465613735501782,2.0,4.0,4.0,391.0,391.0,4.0,4.0,55.29417824074074,12.871145833333333,340.0,12262.0,0.31903441526667753,0.780170078018232,0.13529411764705881,0.0,0.33923412372739215,2.0,5.0,5.0,481.0,481.0,5.0,5.0,55.329606481481484,0.0,5.666426688112432,1.6094379124341003
traefik-traefik:69c628b626a01e40dda33368534e1b8a59791bda:middlewares/metrics.go,traefik-traefik,v1.3.3,cd28e7b24fd9573d03d2d5f20a6438d362ec450a,69c628b626a01e40dda33368534e1b8a59791bda,cd28e7b24fd9573d03d2d5f20a6438d362ec450a,1500589603,2017-07-20T22:26:43+00:00,1500586963,2017-07-20T21:42:43+00:00,DataDog and StatsD Metrics Support,middlewares/metrics.go,.go,1,,,44.0,2025.0,0.3980246913580247,0.8690030520401211,0.045454545454545456,0.0,0.3732810660403333,1.0,4.0,4.0,103.0,103.0,3.0,3.0,185.32114583333333,24.22309027777778,79.0,3386.0,0.3334317779090372,0.8427042485203121,0.0379746835443038,0.0,0.33911046938158024,1.0,5.0,5.0,150.0,150.0,4.0,4.0,185.3517013888889,0.0,3.8066624897703196,1.6094379124341003
traefik-traefik:c8c31aea62e79a505e022c2d37b96d0bb8ae2bbd:configuration/configuration.go,traefik-traefik,v1.3.6,89b0037ec10ce5cdaf73f7ee4993526c0bf42725,c8c31aea62e79a505e022c2d37b96d0bb8ae2bbd,89b0037ec10ce5cdaf73f7ee4993526c0bf42725,1503689523,2017-08-25T19:32:03+00:00,1503688203,2017-08-25T19:10:03+00:00,Add proxy protocol,configuration/configuration.go,.go,1,,,324.0,18039.0,0.24480292699151837,0.808205571992661,0.08950617283950617,0.0,0.30805877309848284,1.0,1.0,1.0,429.0,429.0,1.0,1.0,0.20833333333333334,0.20833333333333334,334.0,18454.0,0.2433076839709548,0.8073542986159318,0.09880239520958084,0.0,0.309635882390304,1.0,2.0,2.0,444.0,444.0,2.0,2.0,0.22361111111111112,0.0,5.783825182329737,0.6931471805599453
traefik-traefik:1c98a9ad3edf26a887b29d09246035f3fc8268e7:cmd/traefik/configuration.go,traefik-traefik,v1.4.0-rc3,fc550ac1fced08f8f90e3ebdb8efe598ee6f2553,1c98a9ad3edf26a887b29d09246035f3fc8268e7,fc550ac1fced08f8f90e3ebdb8efe598ee6f2553,1506414123,2017-09-26T08:22:03+00:00,1506086283,2017-09-22T13:18:03+00:00,Add request accepting grace period delaying graceful shutdown.,cmd/traefik/configuration.go,.go,2,,,182.0,7525.0,0.2500996677740864,0.7685306927970028,0.005494505494505495,0.0,0.2804520360069856,2.0,5.0,5.0,281.0,281.0,4.0,4.0,27.96388888888889,1.1916782407407407,185.0,7639.0,0.24964000523628746,0.7668849228575957,0.005405405405405406,0.0,0.2798662287036173,2.0,6.0,6.0,288.0,288.0,5.0,5.0,31.758333333333333,0.0,5.209486152841421,1.791759469228055
traefik-traefik:a9d4b09bdb330356ce26ab48bdba85ffe34fd363:provider/consul/consul_catalog.go,traefik-traefik,v1.4.0-rc4,ed2eb7b5a6030b15a858c6cc205140ac391cb7e8,a9d4b09bdb330356ce26ab48bdba85ffe34fd363,ed2eb7b5a6030b15a858c6cc205140ac391cb7e8,1507626602,2017-10-10T09:10:02+00:00,1507551363,2017-10-09T12:16:03+00:00,Stickiness cookie name,provider/consul/consul_catalog.go,.go,2,,,463.0,17257.0,0.28052384539607117,0.768003597358257,0.14038876889848811,0.0,0.3235642598823567,2.0,13.0,13.0,787.0,787.0,9.0,9.0,174.03594907407407,7.155567129629629,478.0,18164.0,0.2779674080598987,0.7643496900386614,0.14435146443514643,0.003891898929230209,0.32320427642340943,2.0,14.0,14.0,834.0,834.0,9.0,9.0,174.90677083333333,0.0,6.139884552226255,2.6390573296152584
traefik-traefik:08503655d9da2a2d56b0134dbd0c5952800f3929:provider/consul/consul_catalog.go,traefik-traefik,v1.4.0-rc5,3afd6024b5b11b796f968769d6c252f3455ca1b8,08503655d9da2a2d56b0134dbd0c5952800f3929,3afd6024b5b11b796f968769d6c252f3455ca1b8,1508168283,2017-10-16T15:38:03+00:00,1508165883,2017-10-16T14:58:03+00:00,Backward compatibility for sticky,provider/consul/consul_catalog.go,.go,2,,,485.0,18373.0,0.27692810101779786,0.7649608955748295,0.14432989690721648,0.004439411935845428,0.323033875608742,2.0,16.0,16.0,851.0,851.0,9.0,9.0,181.14844907407408,0.0,489.0,18401.0,0.27715885006249663,0.7645964099305718,0.1390593047034765,0.003891898929230209,0.32160124048012584,2.0,17.0,17.0,866.0,866.0,9.0,9.0,181.17622685185185,0.0,6.186208623900494,2.833213344056216
traefik-traefik:5042c5bf406889dcb9e4492ed95bb9e5ebaed5a4:server/rules.go,traefik-traefik,v1.4.1,e8633d17e8f600a053564123831d77470719328c,5042c5bf406889dcb9e4492ed95bb9e5ebaed5a4,e8633d17e8f600a053564123831d77470719328c,1509364443,2017-10-30T11:54:03+00:00,1509354123,2017-10-30T09:02:03+00:00,Added ReplacePathRegex middleware,server/rules.go,.go,1,,,214.0,6591.0,0.2465483234714004,0.7720503773873812,0.1308411214953271,0.0,0.3125989178097379,1.0,5.0,5.0,285.0,285.0,5.0,5.0,193.03844907407407,66.60694444444445,221.0,6792.0,0.2420494699646643,0.768913563542923,0.13122171945701358,0.0,0.31019773908528053,1.0,6.0,6.0,293.0,293.0,6.0,6.0,193.1578935185185,0.0,5.3706380281276624,1.791759469228055
traefik-traefik:00d7c5972f6e14227fbef411f2d042b2112c0a97:cmd/traefik/configuration.go,traefik-traefik,v1.4.2,e3131481e9736633d353f626304810bfe88a457f,00d7c5972f6e14227fbef411f2d042b2112c0a97,e3131481e9736633d353f626304810bfe88a457f,1510150443,2017-11-08T14:14:03+00:00,1510137604,2017-11-08T10:40:04+00:00,Add InfluxDB support for traefik metrics,cmd/traefik/configuration.go,.go,2,,,185.0,7667.0,0.24964131994261118,0.7668074353480299,0.005405405405405406,0.0,0.27984943643939136,2.0,7.0,7.0,292.0,292.0,5.0,5.0,74.85417824074074,37.08891203703703,189.0,7760.0,0.24948453608247423,0.7666282617700148,0.005291005291005291,0.0,0.27971306418793546,2.0,8.0,8.0,296.0,296.0,6.0,6.0,75.00277777777778,0.0,5.225746673713202,2.0794415416798357
traefik-traefik:1a4564d9985c8ae19f333c060dbfd67efe34f65d:server/server.go,traefik-traefik,v1.4.3,66be04f39e433f9007229d97dfa7e0be5087cde9,1a4564d9985c8ae19f333c060dbfd67efe34f65d,66be04f39e433f9007229d97dfa7e0be5087cde9,1510963803,2017-11-18T00:10:03+00:00,1510820403,2017-11-16T08:20:03+00:00,http.Server log goes to Debug level.,server/server.go,.go,1,,,1096.0,46158.0,0.2203301702846744,0.7007630249441675,0.17153284671532848,0.1159871336778389,0.3103254400492513,1.0,52.0,52.0,2546.0,2546.0,20.0,20.0,210.0092824074074,23.772222222222222,1100.0,46318.0,0.22114512716438534,0.7004255016294768,0.1709090909090909,0.11749256825006782,0.3105989470774071,1.0,53.0,53.0,2554.0,2554.0,20.0,20.0,211.66900462962963,0.0,7.00033446027523,3.970291913552122
traefik-traefik:5dc1ec68a396ae540f57a3b06f832f59282a0c12:autogen/gentemplates/gen.go,traefik-traefik,v1.4.3,3d2e5ebe39a2aa1cc82ffa265f1bbd0fc1fde71e,5dc1ec68a396ae540f57a3b06f832f59282a0c12,3d2e5ebe39a2aa1cc82ffa265f1bbd0fc1fde71e,1511348404,2017-11-22T11:00:04+00:00,1511342163,2017-11-22T09:16:03+00:00,Uncompress generated files.,autogen/gentemplates/gen.go,.go,2,,,343.0,31328.0,0.3247254851889683,0.9107856652590653,0.09620991253644315,0.0,0.35776853609000747,2.0,3.0,3.0,524.0,524.0,2.0,2.0,1.7847222222222223,0.5319444444444444,696.0,26303.0,0.18720298064859522,0.6646725286125684,0.040229885057471264,0.0,0.23978172502594494,2.0,4.0,4.0,1069.0,1069.0,2.0,2.0,1.8569560185185185,0.0,5.840641657373398,1.3862943611198906
traefik-traefik:328be161d6e8cd04c1066d5884e4bf35f396b40f:middlewares/auth/forward.go,traefik-traefik,v1.5.0-rc2,c446c291d9dc49895e69c91e51a054778c71f21a,328be161d6e8cd04c1066d5884e4bf35f396b40f,c446c291d9dc49895e69c91e51a054778c71f21a,1512863901,2017-12-09T23:58:21+00:00,1512727323,2017-12-08T10:02:03+00:00,Forward Authentication: add X-Forwarded-Uri,middlewares/auth/forward.go,.go,2,,,98.0,3854.0,0.3258951738453555,0.814604363835745,0.23469387755102042,0.0,0.3782949806891926,2.0,2.0,2.0,127.0,127.0,2.0,2.0,80.75967592592593,35.99722222222222,108.0,4180.0,0.3141148325358852,0.8088532111830884,0.24074074074074073,0.0,0.37406914188845325,2.0,3.0,3.0,139.0,139.0,3.0,3.0,82.34043981481481,0.0,4.59511985013459,1.0986122886681098
traefik-traefik:423385bca0d3f207124d06f6a0e2909318cdc870:provider/docker/config.go,traefik-traefik,v1.5.0-rc2,6e5f7650a503e503ea88399bd46c05990f5dc083,423385bca0d3f207124d06f6a0e2909318cdc870,6e5f7650a503e503ea88399bd46c05990f5dc083,1513779607,2017-12-20T14:20:07+00:00,1513779607,2017-12-20T14:20:07+00:00,feat(docker): add passTLSCert label.,provider/docker/config.go,.go,2,,,171.0,10693.0,0.21313008510240344,0.7345773617919805,0.08187134502923976,0.0,0.27744208100406753,2.0,2.0,2.0,201.0,201.0,2.0,2.0,14.819479166666667,13.704212962962963,173.0,10918.0,0.21166880381022166,0.7317555080539925,0.08092485549132948,0.0,0.2759398289335919,2.0,3.0,3.0,203.0,203.0,2.0,2.0,14.819479166666667,0.0,5.147494476813453,1.0986122886681098
traefik-traefik:b4f6bf0f6a082f2c8bfaef51cb17d7ab4e53bcca:provider/marathon/config.go,traefik-traefik,v1.5.0-rc3,edc55aad3cc39c0bb3bf4eb6347439a11206c680,b4f6bf0f6a082f2c8bfaef51cb17d7ab4e53bcca,edc55aad3cc39c0bb3bf4eb6347439a11206c680,1514288763,2017-12-26T11:46:03+00:00,1514288763,2017-12-26T11:46:03+00:00,feat(marathon): add frontend redirect labels.,provider/marathon/config.go,.go,2,,,351.0,16587.0,0.2356061976246458,0.7510487277015835,0.1794871794871795,0.0,0.314005934756235,2.0,4.0,4.0,433.0,433.0,1.0,1.0,20.712488425925926,0.0,362.0,17406.0,0.2308973917040101,0.7468410937271839,0.17955801104972377,0.0,0.31128781480160367,2.0,5.0,5.0,447.0,447.0,1.0,1.0,20.712488425925926,0.0,5.863631175598097,1.6094379124341003
traefik-traefik:38b5aef2088713127031c4ecf15272477bcd09d8:autogen/gentemplates/gen.go,traefik-traefik,v1.5.0-rc3,a7e4ded7222301fb75ab25a79913ee8a8d93a211,38b5aef2088713127031c4ecf15272477bcd09d8,a7e4ded7222301fb75ab25a79913ee8a8d93a211,1515018363,2018-01-03T22:26:03+00:00,1515018363,2018-01-03T22:26:03+00:00,chore(rancher): gen templates.,autogen/gentemplates/gen.go,.go,2,,,1014.0,40104.0,0.16250249351685617,0.6207636451085959,0.048323471400394474,0.03923174227787598,0.2279698591736301,2.0,20.0,20.0,2285.0,2285.0,7.0,7.0,44.333333333333336,1.4861226851851852,1093.0,43305.0,0.1538852326521187,0.6163049953881842,0.05123513266239707,0.03923174227787598,0.2246306254368422,2.0,21.0,21.0,2446.0,2446.0,7.0,7.0,44.333333333333336,0.0,6.922643891475888,3.044522437723423
traefik-traefik:e60fbbbebe9495a612ec07f6aef6186ab32d6220:provider/ecs/config.go,traefik-traefik,v1.5.0-rc3,e45e63dc373cc51d21f149bd2d33a6bd81d67cd1,e60fbbbebe9495a612ec07f6aef6186ab32d6220,e45e63dc373cc51d21f149bd2d33a6bd81d67cd1,1515019923,2018-01-03T22:52:03+00:00,1515019923,2018-01-03T22:52:03+00:00,feat(ecs): add frontend redirect labels.,provider/ecs/config.go,.go,2,,,212.0,8545.0,0.22083089526038618,0.7677120587515374,0.14150943396226415,0.0,0.3040773645964336,2.0,7.0,7.0,283.0,283.0,1.0,1.0,29.174988425925925,0.0,224.0,9322.0,0.2152971465350783,0.7641705577189405,0.15178571428571427,0.0,0.30365473345206834,2.0,8.0,8.0,297.0,297.0,1.0,1.0,29.174988425925925,0.0,5.3612921657094255,2.0794415416798357
traefik-traefik:9b3750320bbfa937d7f9e433f3d4c13e859aed55:autogen/gentemplates/gen.go,traefik-traefik,v1.5.0-rc3,b9f1f7752db2a0b58806185b82501efad91d4cbf,9b3750320bbfa937d7f9e433f3d4c13e859aed55,b9f1f7752db2a0b58806185b82501efad91d4cbf,1515087722,2018-01-04T17:42:02+00:00,1515087722,2018-01-04T17:42:02+00:00,chore(kv): gen templates.,autogen/gentemplates/gen.go,.go,2,,,1307.0,52246.0,0.14454695096275313,0.6021942139845102,0.06579954093343535,0.046352437327118065,0.22186757224061116,2.0,23.0,23.0,2823.0,2823.0,7.0,7.0,45.13609953703704,0.2916550925925926,1395.0,55761.0,0.13896809598106202,0.5969144083366815,0.06164874551971326,0.04757334309663985,0.21785260157711842,2.0,24.0,24.0,2922.0,2922.0,7.0,7.0,45.13609953703704,0.0,7.176254532017144,3.1780538303479458
traefik-traefik:0d57e2aed93662fb6ea4674909bd9276dc0e9d4c:autogen/gentemplates/gen.go,traefik-traefik,v1.5.0-rc4,30ffba78e6f55a00e55e8f90c819469731db9e8b,0d57e2aed93662fb6ea4674909bd9276dc0e9d4c,30ffba78e6f55a00e55e8f90c819469731db9e8b,1515604083,2018-01-10T17:08:03+00:00,1515602884,2018-01-10T16:48:04+00:00,homogenization of templates: Rancher,autogen/gentemplates/gen.go,.go,2,,,1400.0,54769.0,0.12744435720937025,0.5937292305125033,0.027857142857142858,0.03309168781146177,0.20269299211048397,2.0,29.0,29.0,3745.0,3745.0,8.0,8.0,51.098622685185184,0.06104166666666667,1413.0,55095.0,0.12149922860513658,0.5914401697890938,0.04883227176220807,0.04757334309663985,0.20747364629283327,2.0,30.0,30.0,3956.0,3956.0,8.0,8.0,51.1125,0.0,7.244941546337007,3.4011973816621555
traefik-traefik:c134dcd6fe77f0764efadbf7c0b05b0082940bdd:healthcheck/healthcheck.go,traefik-traefik,v1.5.0-rc5,5140bbe99a79b45f98c27fbb8e9b6833194af4cb,c134dcd6fe77f0764efadbf7c0b05b0082940bdd,5140bbe99a79b45f98c27fbb8e9b6833194af4cb,1516617122,2018-01-22T10:32:02+00:00,1516296363,2018-01-18T17:26:03+00:00,remove unecessary mutex usage in healthchecks,healthcheck/healthcheck.go,.go,1,,,144.0,4798.0,0.36035848270112547,0.8213304370930878,0.1111111111111111,0.0,0.36057321878649506,1.0,20.0,20.0,600.0,600.0,11.0,11.0,346.36774305555554,3.277766203703704,141.0,4741.0,0.3594178443366378,0.8236090643730983,0.11347517730496454,0.0,0.3613961395167526,1.0,21.0,21.0,603.0,603.0,11.0,11.0,350.08023148148146,0.0,4.976733742420574,3.044522437723423
traefik-traefik:dcba74deb9426026a34defc9a1415885e193eb84:integration/access_log_test.go,traefik-traefik,v1.5.1,04ebd9d46acf3fa1db0466c46f4caefcf3c8e3e9,dcba74deb9426026a34defc9a1415885e193eb84,04ebd9d46acf3fa1db0466c46f4caefcf3c8e3e9,1517820483,2018-02-05T08:48:03+00:00,1517508244,2018-02-01T18:04:04+00:00,Display file log when test fails.,integration/access_log_test.go,.go,1,,,535.0,20927.0,0.13958044631337507,0.7265803788276614,0.020560747663551402,0.0,0.23527049211642387,1.0,15.0,11.0,1017.0,855.0,8.0,6.0,651.9646643518519,8.03195601851852,536.0,20187.0,0.1504433546341705,0.7256275227634469,0.022388059701492536,0.0,0.23928919473613047,1.0,16.0,12.0,1166.0,1004.0,8.0,6.0,655.5785416666666,0.0,6.284134161070802,2.772588722239781
traefik-traefik:7ea76929d43b6a5e95eae0a5a4ba4ba78d0f3a88:provider/docker/builder_test.go,traefik-traefik,v1.5.2,f98c537ec2f534a12083d46809c4e6fbb06b67aa,7ea76929d43b6a5e95eae0a5a4ba4ba78d0f3a88,f98c537ec2f534a12083d46809c4e6fbb06b67aa,1519110722,2018-02-20T07:12:02+00:00,1518793323,2018-02-16T15:02:03+00:00,Empty ip address when endpoint mode dnsrr,provider/docker/builder_test.go,.go,2,,,154.0,4156.0,0.2350818094321463,0.786180525223262,0.06493506493506493,0.0,0.29744363927843315,2.0,3.0,3.0,195.0,195.0,2.0,2.0,305.0563425925926,113.8625,179.0,4814.0,0.23140839218944745,0.7765157354683396,0.055865921787709494,0.0,0.29068785303441114,2.0,4.0,4.0,222.0,222.0,3.0,3.0,308.72994212962965,0.0,5.043425116919247,1.3862943611198906
traefik-traefik:c864a7297bdd6847654229930ed049463f777635:server/server.go,traefik-traefik,v1.5.2,8da038041dd5f27f4b7805b04a3ef3fc2cabe02f,c864a7297bdd6847654229930ed049463f777635,8da038041dd5f27f4b7805b04a3ef3fc2cabe02f,1519726203,2018-02-27T10:10:03+00:00,1519723443,2018-02-27T09:24:03+00:00,Add DEBUG log when no provided certificate can check a domain,server/server.go,.go,1,,,1309.0,54821.0,0.2219222560697543,0.6944402147341087,0.1841100076394194,0.1353146825498083,0.3149175808600278,1.0,82.0,82.0,3682.0,3682.0,27.0,27.0,313.0537268518519,1.0347222222222223,1310.0,54953.0,0.222317252925227,0.6949182629045659,0.18396946564885497,0.1353146825498083,0.3151126993246891,1.0,83.0,83.0,3683.0,3683.0,27.0,27.0,313.0856712962963,0.0,7.177782416195197,4.418840607796598
traefik-traefik:546f0173ab3f70bb3998aabdffcdbaf5fc1142ae:acme/acme.go,traefik-traefik,v1.5.3,04e3f2f4016701fc71228d6964ee08e710adc326,546f0173ab3f70bb3998aabdffcdbaf5fc1142ae,04e3f2f4016701fc71228d6964ee08e710adc326,1520466842,2018-03-07T23:54:02+00:00,1520455804,2018-03-07T20:50:04+00:00,Don't failed traefik start if register and subscribe failed on acme,acme/acme.go,.go,1,,,691.0,25288.0,0.2457687440683328,0.7321109577876094,0.11577424023154848,0.0366322214245816,0.3015152205598771,1.0,40.0,10.0,2327.0,567.0,15.0,5.0,715.9009375,9.425011574074073,695.0,25545.0,0.24447054218046585,0.7335347074997257,0.11510791366906475,0.03793783670712614,0.3014110619915855,1.0,41.0,11.0,2337.0,577.0,15.0,5.0,716.0286921296296,0.0,6.539585955617669,3.713572066704308
traefik-traefik:48024847293070c5c7baeebd123d5c7e055f884c:autogen/gentemplates/gen.go,traefik-traefik,v1.5.4,c762b9bb2ed71389dca2d03ff673ae71b2b6a27b,48024847293070c5c7baeebd123d5c7e055f884c,c762b9bb2ed71389dca2d03ff673ae71b2b6a27b,1521808203,2018-03-23T12:30:03+00:00,1521793683,2018-03-23T08:28:03+00:00,Segment labels: Docker,autogen/gentemplates/gen.go,.go,2,,,1633.0,64855.0,0.0994680440983733,0.5929056702790665,0.06736068585425597,0.04093909361377026,0.20397953438498423,2.0,43.0,43.0,4799.0,4799.0,10.0,10.0,122.75138888888888,15.470821759259259,1704.0,67647.0,0.10375922066019187,0.5842262980443684,0.06455399061032864,0.04797802640290989,0.20351203767796136,2.0,44.0,44.0,5168.0,5168.0,10.0,10.0,122.91944444444445,0.0,7.3987862754199485,3.784189633918261
traefik-traefik:88b71d23db163f905a8a8182cc04f72a74c52171:autogen/gentemplates/gen.go,traefik-traefik,v1.6.0-rc3,6845068b8276b8dd0f39f5f2ed4a1f193bc5e090,88b71d23db163f905a8a8182cc04f72a74c52171,6845068b8276b8dd0f39f5f2ed4a1f193bc5e090,1522837683,2018-04-04T10:28:03+00:00,1522835525,2018-04-04T09:52:05+00:00,Several apps with same backend name in Marathon.,autogen/gentemplates/gen.go,.go,2,,,2000.0,80366.0,0.1031530746833238,0.5841871268309934,0.04,0.0539158811108031,0.197870030617353,2.0,48.0,48.0,5884.0,5884.0,10.0,10.0,134.80974537037036,0.0,1999.0,80343.0,0.10324483775811209,0.5841965807938729,0.0400200100050025,0.0539158811108031,0.19789286269350953,2.0,49.0,49.0,5891.0,5891.0,10.0,10.0,134.8347222222222,0.0,7.601402334583733,3.8918202981106265
traefik-traefik:0373cd6f97f19b2b6983c47981a11bda3599ecbf:server/server.go,traefik-traefik,v1.6.0-rc5,1f3fc8a3661e174e30c5dd6a5d6efd69c0b47828,0373cd6f97f19b2b6983c47981a11bda3599ecbf,1f3fc8a3661e174e30c5dd6a5d6efd69c0b47828,1523641563,2018-04-13T17:46:03+00:00,1523627044,2018-04-13T13:44:04+00:00,Add missing argument in log.,server/server.go,.go,1,,,1348.0,58817.0,0.2222996752639543,0.6956273696528692,0.20400593471810088,0.14655664048093991,0.3219951086296811,1.0,110.0,110.0,4411.0,4411.0,30.0,30.0,358.23429398148147,1.9680555555555554,1348.0,58831.0,0.22219578113579574,0.6956146972935979,0.20400593471810088,0.14655664048093991,0.3219681189830224,1.0,111.0,111.0,4413.0,4413.0,31.0,31.0,358.402337962963,0.0,7.207118856207756,4.709530201312334
traefik-traefik:a1bbaec71f6f11afca94a496fda583bcba5a1b37:cmd/traefik/traefik.go,traefik-traefik,v1.6.0-rc6,3b3ca894834912a24b08ba85775a2b3197003055,a1bbaec71f6f11afca94a496fda583bcba5a1b37,3b3ca894834912a24b08ba85775a2b3197003055,1524818164,2018-04-27T08:36:04+00:00,1524637337,2018-04-25T06:22:17+00:00,Does not generate ACME certificate if domain is checked by dynamic certificate,cmd/traefik/traefik.go,.go,2,,,286.0,10839.0,0.3086078051480764,0.7515618637813922,0.17482517482517482,0.02240016741981048,0.34236675493406316,2.0,41.0,40.0,1215.0,913.0,15.0,14.0,369.9275,0.4043171296296296,286.0,10838.0,0.3085440118102971,0.7515085381044238,0.17482517482517482,0.02240016741981048,0.34233104023102046,2.0,42.0,41.0,1217.0,915.0,15.0,14.0,372.02040509259257,0.0,5.659482215759621,3.7376696182833684
traefik-traefik:68cc826519f3eb10e9003ca5982738da305eff85:acme/account.go,traefik-traefik,v1.6.1,e691168cdc5b079beede4a3e8e3e5e7240810027,68cc826519f3eb10e9003ca5982738da305eff85,e691168cdc5b079beede4a3e8e3e5e7240810027,1526463843,2018-05-16T09:44:03+00:00,1526397964,2018-05-15T15:26:04+00:00,Add option to select algorithm to generate ACME certificates,acme/account.go,.go,1,,,225.0,7380.0,0.26707317073170733,0.801348837082141,0.16444444444444445,0.0,0.33514524901759934,1.0,15.0,9.0,357.0,90.0,9.0,6.0,592.249849537037,49.0472337962963,229.0,7576.0,0.2682154171066526,0.8007952438544549,0.1615720524017467,0.0,0.3346212151235365,1.0,16.0,10.0,364.0,97.0,10.0,7.0,593.012337962963,0.0,5.420534999272286,2.772588722239781
traefik-traefik:3f0af3fe09d86da51766b35dfc0fa9da42c53bda:configuration/configuration.go,traefik-traefik,v1.6.1,bc26d9f0de3cb82604ffad36e5aca34a343187e2,3f0af3fe09d86da51766b35dfc0fa9da42c53bda,bc26d9f0de3cb82604ffad36e5aca34a343187e2,1526983323,2018-05-22T10:02:03+00:00,1526973603,2018-05-22T07:20:03+00:00,No template parsing on traefik configuration file,configuration/configuration.go,.go,1,,,391.0,21693.0,0.25017286682339923,0.7688207744455537,0.2071611253196931,0.0,0.3293455878809697,1.0,38.0,38.0,1551.0,1551.0,11.0,11.0,269.71527777777777,7.977777777777778,387.0,21366.0,0.24871290835907517,0.7690817522123897,0.20155038759689922,0.0,0.3275179369773464,1.0,39.0,39.0,1561.0,1561.0,11.0,11.0,269.8277777777778,0.0,5.971261839790462,3.6635616461296463
traefik-traefik:3f5772c62af70fafcfe1e94894ee940858e81b7a:acme/account.go,traefik-traefik,v1.6.2,2d946d7ee73466fb06fd9e272b2dedfeda0bf6c9,3f5772c62af70fafcfe1e94894ee940858e81b7a,2d946d7ee73466fb06fd9e272b2dedfeda0bf6c9,1527511203,2018-05-28T12:40:03+00:00,1527269764,2018-05-25T17:36:04+00:00,Improve ACME account registration URI management,acme/account.go,.go,1,,,235.0,7684.0,0.2647058823529412,0.7984723119583573,0.17446808510638298,0.0,0.3360339887334764,1.0,16.0,10.0,369.0,102.0,9.0,6.0,602.3401273148148,0.0,259.0,8418.0,0.26870990734141126,0.792305503491361,0.17374517374517376,0.0,0.33550570011613456,1.0,17.0,11.0,399.0,132.0,9.0,6.0,605.1345601851851,0.0,5.4638318050256105,2.833213344056216
traefik-traefik:bb3f28ffa7c17bad1e2cbe3f9e5b3af29c853ab7:provider/docker/config.go,traefik-traefik,v1.6.3,6ceb2af4a717f3aadf74ba004d87a945715d1694,bb3f28ffa7c17bad1e2cbe3f9e5b3af29c853ab7,6ceb2af4a717f3aadf74ba004d87a945715d1694,1528960804,2018-06-14T07:20:04+00:00,1528904644,2018-06-13T15:44:04+00:00,Backend name with docker-compose and segments.,provider/docker/config.go,.go,2,,,274.0,11242.0,0.2720156555772994,0.7663325460837671,0.17883211678832117,0.0,0.3309154911642653,2.0,20.0,20.0,1374.0,1374.0,5.0,5.0,189.87777777777777,0.31667824074074075,278.0,11511.0,0.26809139084354094,0.7658157778155396,0.17985611510791366,0.0,0.3296722517470652,2.0,21.0,21.0,1383.0,1383.0,5.0,5.0,190.52777777777777,0.0,5.616771097666572,3.044522437723423
traefik-traefik:f9b1106df22664ad2737958033dda220db102f76:configuration/entrypoints.go,traefik-traefik,v1.6.4,df600d6f3ca6ccf02e8b7778dcfb57fbfbeb14ec,f9b1106df22664ad2737958033dda220db102f76,df600d6f3ca6ccf02e8b7778dcfb57fbfbeb14ec,1530338043,2018-06-30T05:54:03+00:00,1530312212,2018-06-29T22:43:32+00:00,Forward auth headers,configuration/entrypoints.go,.go,1,,,218.0,7800.0,0.28602564102564104,0.809167037863927,0.1651376146788991,0.0,0.34353556484510817,1.0,3.0,3.0,296.0,296.0,1.0,1.0,141.59266203703703,86.53296296296297,223.0,7998.0,0.28444611152788196,0.8071871387219516,0.16591928251121077,0.0,0.3427014615223441,1.0,4.0,4.0,308.0,308.0,2.0,2.0,141.89163194444444,0.0,5.389071729816501,1.3862943611198906
